user,product,rating,Reliability
A3M1PLEYNDEYO8,B00646MZHK,1.0,0.8111407722093996
AN4YGJYOAFE06,B0002CZVK0,1.0,0.8111190602515208
A32BCTL0HLOXRV,B0002E2KPC,1.0,0.8111049512064732
A96NYVUEI7SZ3,B0009G1E0K,1.0,0.8110690070530928
A2D91EJR5M0CUP,B00154OJOI,1.0,0.8110303911991523
A3PL8ENSYWS1PZ,B002HPMTZU,1.0,0.8109905796245671
A6VXZ1EEPRTLV,B004XNK7AI,1.0,0.8109434710946333
A27H0T39U3FZB5,B00GTSM8FW,1.0,0.810935064581458
AUOGMXLRRLVE1,B000B6FBA2,1.0,0.8109261528107149
A1CF9IF5FWYNU0,B003VWKPHC,1.0,0.8109207367718466
A12SSZIN555FTL,B000NJ2TIE,1.0,0.8108650061054512
A14VAT5EAX3D9S,B004XNK7AI,1.0,0.8108523994722998
A2R7B3MUR22USI,B004N0MKN8,0.0,0.8108475515992511
A3KCR3MWWKM7C1,B0002GLDQM,1.0,0.8108170604255522
A1SD1C8XK3Z3V1,B00154OJOI,1.0,0.8107583696353564
A2SREOQJ9OEDLE,B0009G1E0K,1.0,0.8107505432894091
A1SCWHXAB2ZK7N,B00154OJOI,1.0,0.8107316438292215
A3PL8ENSYWS1PZ,B00154OJOI,1.0,0.8106850739508417
A13IKQCJKFAP5S,B0009G1E0K,1.0,0.8106713683384608
A2RVY2GDMZHH4,B0002CZSJO,1.0,0.8105819548970661
A3EZEP0FX5BC1P,B00GTSM8FW,1.0,0.8105680473621915
A35JPJHGOSPZX9,B0002E1O2C,1.0,0.8105464781043292
A15TYOEWBQYF0X,B0018TIADQ,1.0,0.8105205099188324
A2EZWZ8MBEDOLN,B0037M4CPM,1.0,0.8105169459065402
A2SKZZZBV1XYWP,B004XNK7AI,1.0,0.8104978255126158
A1IYBO676W7GV6,B005CX4GLE,1.0,0.8104386125884837
A1XL4YLORJ5IBS,B0002D0CEO,1.0,0.8103936654699256
A1MCMSRNN2AS1F,B001MMYVZU,1.0,0.8103197431000854
A2ZX8QW6GU07OI,B003LTJ404,1.0,0.8103065686507923
A26GUM1C5M1E51,B002HPMTZU,1.0,0.8101570130717815
A2T305UHZJ21L1,B000RNB720,1.0,0.8100935869496417
A1UKMEC156SHOD,B000XPPURU,1.0,0.8100264829420138
A2E3Q52SJS00K2,B0002GYW4C,1.0,0.8099212259050811
A3EXWV8FNSSFL6,B00154OJOI,1.0,0.8098948753211043
A18X90KMZ6KZ3H,B004XNK7AI,1.0,0.809861844316389
AHUCLL02HS7M5,B0055V7UR0,1.0,0.8098095644945028
A1IB42LRNA9QLW,B0002CZVK0,0.5,0.8097931517872181
A1NAA1R38JSNHV,B0002GXF8Q,1.0,0.8097750064433069
AB2G1XOBEGWK2,B005CX4GLE,1.0,0.8096822166356938
AGW4SR1USX8J0,B0002CZSJY,1.0,0.8096432031913101
A2B3XQ4FCJTKHQ,B001J5RYXQ,1.0,0.8096426605598606
A1GMWTGXW682GB,B000XPPURU,1.0,0.8096384659864405
A3H4S6YO9VNGDZ,B0037M62KA,1.0,0.809618807968856
A1S7QABO64Z554,B0002GMGYA,1.0,0.8093984027074632
AVQEN2UAO4UU2,B0002OOMU8,1.0,0.8092732151257189
A36P367G4ZH6Z0,B0002KZE7C,1.0,0.8092719564023372
A51ZM0CYI4KAD,B0009G1E0K,1.0,0.8091019812525768
APH7O58XJXKPT,B003VWJ2K8,1.0,0.8090234355857386
A1YEE541N7TL2A,B0002E2GMY,1.0,0.8089518359865898
A3RHT4KI3H5TVH,B0002H04NE,1.0,0.8089179493755618
A2FIYXK97CTS6D,B00646MZHK,1.0,0.8088614206095066
A2FIYXK97CTS6D,B0002E2KPC,1.0,0.8088486427077162
A3H4PZB9PGMWAA,B0002M6CW6,1.0,0.8087792705866497
A3FW4THIMBIN6V,B002AQNGIU,1.0,0.8087258445842612
A280VP2CL6ZFZZ,B0002OOMU8,1.0,0.8086320842395998
A3SDJ70H00OQCJ,B004Z17008,1.0,0.8086250490067823
A34O0KQV4QXWNQ,B0002GYW4C,1.0,0.8085756188282514
A1H55L0BLPCWYF,B0002D0COE,0.0,0.8084227799011554
A22Z554ZQ8NFPC,B003LTJ404,1.0,0.8082501209597545
A3SDJ70H00OQCJ,B000B6FBA2,1.0,0.8082044441625751
A3M1PLEYNDEYO8,B00JBIVXGC,1.0,0.808159572822694
A1N46MR82AUE4T,B0002OOMU8,1.0,0.8081484323239991
A3O9JAQME0YOB0,B000B6FBA2,1.0,0.8078006549158503
ACXJSNO821XUG,B004XNK7AI,1.0,0.8077169899844356
AJBBU53A0X84I,B0002CZV82,1.0,0.8076846823699719
A330W6L217G0U6,B0002KZE7C,1.0,0.8076219265860944
A164BJ2NU1NSJZ,B0002E2GMY,1.0,0.8076158192950667
A1NOELD0FUS78X,B0002M6CW6,1.0,0.8075561573552543
A10FM4ILBIMJJ7,B005PGGU9O,1.0,0.8075511869590157
A3D0PD45BHLXFX,B0002E1O2M,1.0,0.8075256745691468
AWI6ABEOOVQIC,B007TGWQZ0,1.0,0.8075195254259566
A20OBCQWBKCGZT,B00GTSM8FW,1.0,0.807499211891582
A3PL8ENSYWS1PZ,B0002OOMU8,1.0,0.807475844164073
A3TA1UJWRJF9NC,B0002GLDQM,1.0,0.8074408953023212
A2C6Z7M3RMUG45,B0009G1E0K,1.0,0.8073259689303272
A28C1QOWR31BQV,B004Z17008,1.0,0.8072985487056914
A1WD8RFNIGRPDH,B0002GYW4C,1.0,0.8070846579628058
A3UXW18DP4WSD6,B005CX4GLE,1.0,0.8070781662223072
A6KYDNP84GGGJ,B0002E1O2M,1.0,0.8070345864494526
A1S7QABO64Z554,B0002E1G5C,1.0,0.807019828839056
A3FW4THIMBIN6V,B00646MZHK,1.0,0.8069214179025537
A2SKZZZBV1XYWP,B000B6FBA2,1.0,0.8069048083261112
A3NTAQ473SV08U,B001DW6RJC,1.0,0.8067019157525144
A2EDYSY4M8TESS,B004T6M7DE,1.0,0.8066124192691988
A1CUB195YB9XKO,B00154OJOI,1.0,0.806576760974328
AM67EGOF8ACTY,B0002OOMU8,1.0,0.8065672699182259
A1CL807EOUPVP1,B0010SHU18,1.0,0.8064281267449833
A2Z548GT5948WH,B0002E1G5C,1.0,0.8063563535637039
A2B3XQ4FCJTKHQ,B001MMYVZU,1.0,0.8062858149258082
A6Y029E0JUFQ1,B0002OOMU8,1.0,0.8061460859826084
A1EO6D8DS6DQ2,B0002E1O2M,1.0,0.8061113651834065
A3IVULXGE2PB43,B005PGGU9O,1.0,0.8060897160940861
A9P4Q7KX35RS2,B0002E2KPC,1.0,0.8060389380091629
A1MAQQXJZTMSKT,B0002IHFVM,1.0,0.8059774616316826
AEUG4DYQZJ64Z,B001J5RYXQ,1.0,0.8059733297049805
A3EIML9QZO5NZZ,B000EEJ8IM,1.0,0.8058782246337732
ATSVUBE2115N1,B0002GXF8Q,1.0,0.8058652848708936
A1N46MR82AUE4T,B0002E1O2M,1.0,0.8058079543844893
A15TYOEWBQYF0X,B0002E2KPC,1.0,0.8057221522269369
A3M4FU3WQWJHMP,B001MMYVZU,1.0,0.8055187220907392
A202CZ4PJH83G4,B0002GYW4C,1.0,0.8055092433624629
A3MMISYL1GBXH4,B00646MZHK,1.0,0.8053948177999244
A2UYE434RFINE,B000B6FBA2,1.0,0.8052020333131327
A165EMA3YTIM6A,B000B6DHB2,1.0,0.8051910337698642
A31JRW1DW3SZ2K,B0006NDF8A,1.0,0.8051349471053988
A1O7G2PW6LGL0G,B0055V7UR0,1.0,0.8051188928471347
A5JC41VQDJVU0,B002HPMTZU,1.0,0.8051027570293163
AC0O2206XOA48,B001PGXHX0,1.0,0.8048485821017782
AG3PVU7DCXZTK,B0002GXZK4,1.0,0.8047402391400658
APB6VJX5CNR5C,B000EELFI8,1.0,0.8046125628189021
A3JXFUXN03IUT5,B0002OOMU8,1.0,0.8045650664208089
A1GMWTGXW682GB,B0002M6B2M,1.0,0.8045347071288659
A6KYDNP84GGGJ,B000EELFI8,1.0,0.8045312683592207
A14PY68SX7D5DV,B003VWJ2K8,1.0,0.8044668711246925
A27KQGXAU8Z7OT,B001DW6RJC,1.0,0.8044251493758349
A3TA1UJWRJF9NC,B0002GYW4C,1.0,0.8043051544340292
AVDW3OAVWWE05,B005CX4GLE,1.0,0.8042733006516528
ACXJSNO821XUG,B000B6FBA2,1.0,0.804123972797931
A3QTFLU2ZWH7WS,B0002M6B2M,1.0,0.8041022983163758
A327J5R77T2EY3,B004Z17008,1.0,0.8040450947478682
ABZYVME9NYCQG,B0002D0CIK,1.0,0.803984736579576
A19WXFFQMKES6O,B0002OOMW6,1.0,0.8039028111187816
A3UXW18DP4WSD6,B0009G1E0K,1.0,0.8038071874382307
AG3PVU7DCXZTK,B003DVGVIS,1.0,0.8037722620135742
A18X5X3Y5JDWY2,B0002OOMU8,1.0,0.8037251056484922
A3NGAQKJ6X088B,B001SC4I16,0.0,0.8036998942752904
AS421KUEDNJ5V,B005PGGU9O,1.0,0.8036857918741551
A2QSLD0X2K5QIE,B0002OOMU8,1.0,0.8035875914468332
A121QRWXZIO6UP,B000B6FBA2,1.0,0.8035401204228765
A1S7QABO64Z554,B0002CZSJO,1.0,0.8034869578498737
AOY459LVUBKLO,B002G1UT5C,0.0,0.8034672754339007
A2VDGYUTGIOL86,B000M23OQ8,1.0,0.8033744298354153
A1MI9FDCNB3CMR,B003NJF1G8,1.0,0.80334333057331
A4BTCECGQAIUI,B0002CZVK0,1.0,0.8031053236817929
AO7WPPUO75BBK,B000B6FBA2,1.0,0.803021242135611
A2XB18IXOKUV82,B0037M62AK,0.0,0.8029807065083546
A13T4T3QOSII3I,B0002H04NE,1.0,0.8029648124585423
A3I9IGMS9GHW8J,B0002OOMW6,1.0,0.8027844296826078
AOY459LVUBKLO,B0002E2KPC,1.0,0.8027659946651812
A2PP4G3DLGDD4T,B0002GWFEQ,1.0,0.8027582110817348
AC0O2206XOA48,B0018TIADQ,1.0,0.8023780129358251
A1DLZY0L0J4YZF,B0002GXF8Q,1.0,0.8023563613413821
A2BRKLV7FQ1HVS,B003GEBGA0,1.0,0.8023113311286061
A2M93TVNC93C3P,B0002OOMU8,1.0,0.8023050146154975
A121QRWXZIO6UP,B0010SHU18,1.0,0.8022751549892224
AT09WGFUM934H,B004XNK7AI,1.0,0.8022517431761472
A1YOLMONF9LIVJ,B005PGGU9O,1.0,0.8021959240753018
A29GXZXORG2DS0,B001J5RYXQ,1.0,0.8021160084603681
A1CL807EOUPVP1,B000EELFI8,1.0,0.8020101304309644
A1EW1P6BB16GP6,B0002D0CEO,1.0,0.80185115112335
AOY459LVUBKLO,B0002OOMW6,1.0,0.8017256793417773
A1O3P80RRDUV5P,B0002D0CGC,1.0,0.8015834186166362
A18XPD5BM4U6B1,B0002OOMU8,1.0,0.801528999289868
AT09WGFUM934H,B002HPMTZU,1.0,0.8013342957322056
A2MVPY9XVYST9H,B005FKF1PY,0.0,0.8013000762045126
A2E5YEDFENFZYC,B005MR6IHK,1.0,0.80104052021441
AVDW3OAVWWE05,B0009G1E0K,1.0,0.8010023218675764
A1NYHG06D44JUB,B0002D0CIK,1.0,0.8008903895452926
A15TYOEWBQYF0X,B0002GLDQM,1.0,0.8008897685422253
AEWYUPCNDV7HY,B0002D0CKI,1.0,0.8008469595802754
A2EDYSY4M8TESS,B0037M4CPM,1.0,0.800665803204293
A29U2YU2BVD72N,B007TGWQZ0,1.0,0.8006601641120219
A306YUQBEB2R9T,B00154OJOI,1.0,0.8005797585953376
A3I9IGMS9GHW8J,B0002D0COE,0.0,0.8004872194444562
A1DVUFG2QSJ6IK,B0002OOMU8,1.0,0.8004832529912824
A1QRF5KISDOKPA,B0002M6B2M,1.0,0.800437906184472
A2Y8JW5NSY95OL,B003VWJ2K8,0.5,0.8003338416206529
A51ZM0CYI4KAD,B001J5RYXQ,1.0,0.8002064508498239
A1NNBJRXPIDA12,B0037M62KA,1.0,0.8001350155670555
A3VPJNX40SBP1M,B00154OJOI,1.0,0.8001320070546165
AHF7SNSZPRNCE,B0002GWFEQ,1.0,0.8001272907872625
A2E3Q52SJS00K2,B0010SHU18,1.0,0.7999140991510125
AYQ46BHSK99YV,B0002OOMU8,1.0,0.7998253484551685
A3H4S6YO9VNGDZ,B003B01QR2,1.0,0.7997966371574836
A4M7GUJ0MKZD4,B000EEEYCW,1.0,0.799741616619668
A5JC41VQDJVU0,B001MMYVZU,1.0,0.7996478845565497
A2PDPIVN721PZ7,B001DW6RJC,1.0,0.7995015571120939
A22Z554ZQ8NFPC,B0002CZV82,1.0,0.7994571808191238
A1GMWTGXW682GB,B0002DV6RQ,1.0,0.7993825980909273
A3NI8JZCL7BZMC,B0026RB0G8,1.0,0.799360582683335
A1KO6FM2PGCYC8,B0010SHU18,1.0,0.7993024788082774
A1YP96MT6W9FTB,B00GTSM8FW,0.0,0.7991581757421673
A3THKM5QX5XBKQ,B0002E3CHC,1.0,0.7990290269558227
A34O0KQV4QXWNQ,B0002OOMU8,1.0,0.7989942917899056
APB6VJX5CNR5C,B0002CZV82,1.0,0.7988642303206447
A1WD8RFNIGRPDH,B003B01QR2,1.0,0.798839648351819
A3G6P4SJ8SYH9F,B0037M4CPM,1.0,0.7987750582372822
A355HGZDEPHHC5,B004XNK7AI,1.0,0.7987220885560496
A121QRWXZIO6UP,B0002DV6RQ,1.0,0.7986921493936876
A15N5RY4YGRQRQ,B0002KZIVY,1.0,0.7986654166227951
A2BZQNBV8UDZ2C,B0002GJ6FC,1.0,0.7986211588603511
A32BCTL0HLOXRV,B0006ZXFWO,0.0,0.7985874220602012
A15TYOEWBQYF0X,B0009G1E0K,1.0,0.79848493966012
A2C6Z7M3RMUG45,B001J5RYXQ,1.0,0.7984304385275744
A2PX3NR1IVTXPG,B0002GWFEQ,1.0,0.798108322841506
A8MTE6SIYM0GY,B0002E2KPC,1.0,0.7979846862550171
AWN6DAI88TD4Y,B007TGWQZ0,0.0,0.7978771859265146
A1KMDDMQEXV0HJ,B001MMYVZU,1.0,0.7977730373090081
A31B0LYT2C92SN,B0002E2GMY,1.0,0.7977219615060477
A2BZQNBV8UDZ2C,B0002H04NE,1.0,0.7976755405467032
A5JC41VQDJVU0,B0002DV6RQ,1.0,0.7975792162575646
A2LBHMQ3142G3S,B0002IHFVM,1.0,0.7973762687579029
A2D10EN7QQ56GG,B003VWJ2K8,1.0,0.7973591772732869
A6VXZ1EEPRTLV,B0002D0CKI,1.0,0.7973323210572303
A24JUT24W1K3CV,B0002GMGYA,1.0,0.7971082597038912
A2EZWZ8MBEDOLN,B002HPMTZU,1.0,0.7970552464695206
A35TOWOEC91M2K,B0002OOMU8,1.0,0.7970272517097468
A51ZM0CYI4KAD,B003LTJ404,1.0,0.7969905538406756
A19WXFFQMKES6O,B0002GYW4C,1.0,0.7969750018891817
ABKNRVFFLEA3M,B00GTSM8FW,1.0,0.7969731764399958
A1DVUFG2QSJ6IK,B0002E2GMY,1.0,0.7968576346548475
A13IKQCJKFAP5S,B0002GXF8Q,1.0,0.7967786936805673
A2TZAS3A5WIUJQ,B000M23OQ8,1.0,0.7966966478772664
A1LY5SSCQTO7PY,B00646MZHK,1.0,0.7966147796587453
A2YQTEPCGZ5N7J,B0002KZIVY,0.0,0.7966012153212201
A2Y7BSQG9V3LNG,B004XNK7AI,1.0,0.7964387325647806
A1IYBO676W7GV6,B0010SHU18,1.0,0.7964295950641517
A341MNU9GWBWKS,B0018TIADQ,1.0,0.7963343802966325
A8E9VWP5EQH6B,B00646MZHK,1.0,0.7962344340225556
A2T8JRVJRVNX8R,B0002GJ6FC,1.0,0.7961471786989308
A2PD27UKAD3Q00,B00GTSM8FW,1.0,0.7960952780955414
A2MFJ6C67AL015,B005PGGU9O,1.0,0.7960737293490332
A18XPD5BM4U6B1,B007TGWQZ0,1.0,0.7959465050371614
A1A15ECLHM9BQY,B005FKF1PY,0.0,0.795924097150702
A3AOPVQ7EZHTWA,B005FKF1PY,0.0,0.7958597898762177
A204ETWOV23HO4,B0026RB0G8,1.0,0.795658021007261
A2NGD7NSBWLNJ0,B0002H0A3S,1.0,0.795648821676932
A1O3P80RRDUV5P,B003VWJ2K8,1.0,0.7956272910621858
A355HGZDEPHHC5,B004Z17008,1.0,0.7955496762137524
A3M1PLEYNDEYO8,B000EEJ8IM,1.0,0.7953799485187678
A3R8XCQYDNQIAA,B0002E1O2M,1.0,0.7953681806747238
A2E5YEDFENFZYC,B00646MZHK,1.0,0.7952880353439663
A2F92AOWTIUIB,B002HPMTZU,1.0,0.7952592549573323
A14BICJ93WO926,B001MMYVZU,1.0,0.7951092143592937
A1XL7R4E5WXCXD,B000UJCTVE,1.0,0.795069191851745
A3LOJ2QHXITCF7,B0002E1O2M,1.0,0.7950360344146723
A2EDYSY4M8TESS,B0037M62KA,1.0,0.7948478565455106
A1CL807EOUPVP1,B001SC4I16,0.0,0.7948045933866981
A3UXW18DP4WSD6,B004Z17008,1.0,0.7947547189758366
A1CF9IF5FWYNU0,B00646MZHK,1.0,0.794684637578963
AT09WGFUM934H,B0037M62AK,0.0,0.7945086551896727
A34O0KQV4QXWNQ,B0002GJ6FC,1.0,0.7943944629963746
A3TRV1IG0M1PHK,B001PGXHX0,1.0,0.7943783661704973
A14PY68SX7D5DV,B0002CZSJO,1.0,0.7942769620593699
AYQ46BHSK99YV,B007TGWQZ0,1.0,0.794242854202462
AZXS6P5QWNMLC,B0026RB0G8,1.0,0.7940633652535607
A2EDYSY4M8TESS,B0009G1E0K,1.0,0.794001607331312
A5EPN0VVF9EHZ,B003VWKPHC,1.0,0.7937281820910536
A2D91EJR5M0CUP,B0026RB0G8,1.0,0.7935467713175051
A2IMZNPSJGB2HQ,B0002KZIVY,1.0,0.7935262880478551
A3KCR3MWWKM7C1,B000M23OQ8,1.0,0.7934987927760895
A1XEX009ZR6WXG,B005FKF1PY,0.0,0.793496582931962
A3EIML9QZO5NZZ,B0002CZV82,1.0,0.7934846903032657
AXG9N4QFS4QYP,B0002IHFVM,0.0,0.7934809056571124
A3SUC2DJYHUU9Y,B0002E2GMY,0.0,0.7931050101326866
A14BICJ93WO926,B0002DV6RQ,1.0,0.7930405460603087
A1GMWTGXW682GB,B0002CZV82,1.0,0.7927992748741857
A3MZWM75KSM1P6,B003VWJ2K8,1.0,0.7926028688258837
A3DCG2MNPR4BW,B0002IHFVM,1.0,0.7925937599829795
A2CJVLER896Q7L,B001DW6RJC,1.0,0.7925395769823713
A30OMDH831R3K3,B00BU9KCXK,0.0,0.7924331164245815
AASCUHX7YUC6M,B0002OOMW6,1.0,0.7923830559743059
A2B78RXJ2PB6ZD,B0002IHFVM,0.0,0.7923736660588354
A1LS2UXHG1BYRG,B000UJCTVE,1.0,0.7922816708689968
A13IKQCJKFAP5S,B0055V7UR0,1.0,0.7922112440242893
A3G6P4SJ8SYH9F,B0009G1E0K,1.0,0.7921108623643012
A1365RYO0BLEMI,B003B01QL8,1.0,0.7920056666436609
A1M3XD9UV3PD3I,B0002DV7ZM,1.0,0.7919246512757863
A24JUT24W1K3CV,B003DVGVIS,1.0,0.791873275319293
A00338543M2OZPUWO9ZRU,B0002IHFVM,1.0,0.7916118373805467
A14BICJ93WO926,B0002H04NE,1.0,0.7915039042643874
A2KJY8BRDP8RZP,B0026RB0G8,1.0,0.7913781486685292
A2X68NVO0SGCMC,B0002GXF8Q,0.0,0.7913591775530496
A3ADSZR7QAQ5U,B0055V7UR0,0.0,0.7912994070986382
AMGUVF20JAOG8,B0002D0CIK,1.0,0.7912842109896436
A18X90KMZ6KZ3H,B0026RB0G8,1.0,0.7911552713170746
A306NASGVUDFKF,B005FKF1PY,1.0,0.7911524524704963
A1U3T27RHRIDYN,B0002GJ6FC,1.0,0.790981429684597
A341MNU9GWBWKS,B0037M4CPM,1.0,0.7909630059109012
A356RFKNIG043B,B00GTSM8FW,1.0,0.790839196156454
A3HKWOC783B7PL,B004Z17008,1.0,0.7907652301163032
A3I9IGMS9GHW8J,B004XNK7AI,1.0,0.7907074763190978
A2JQWSA0GPVSQN,B0026RB0G8,1.0,0.7905755623021635
A1LQC225SE8UNI,B005FKF1PY,1.0,0.7905515797807157
A13TTA3W745OFP,B007YWHIP2,1.0,0.7905058118301751
AF331KJH45RIH,B0002KZIVY,1.0,0.7904856508283833
AS421KUEDNJ5V,B0026RB0G8,1.0,0.7904273210019235
A3MZWM75KSM1P6,B0002E1O2C,1.0,0.7904202024844607
A1YIV070HP0VAJ,B0026RB0G8,1.0,0.7903052733708862
A3NEBPGRQ9IAM,B0002IHFVM,1.0,0.7902655787623006
A2NGD7NSBWLNJ0,B0002CZSJY,1.0,0.7899339503306826
A2WYAHJGST6AOT,B0006NDF8A,1.0,0.7899264757193962
A355HGZDEPHHC5,B0002GJ6FC,1.0,0.7896900768580829
A1QIXOP75BS29C,B0002E2KPC,1.0,0.7895093687601664
A55YZTYSWPH96,B0002D0CEO,1.0,0.7894917321974904
ASGRCZLCNBELE,B0002IHFVM,1.0,0.7894197483316769
A1WD8RFNIGRPDH,B0055V7UR0,1.0,0.7893554456348213
A15TYOEWBQYF0X,B0002KZE7C,1.0,0.7890567783151874
A149F91FB9WTW6,B0002GLDQM,1.0,0.789017814948955
A27L5L6I7OSV5B,B0002E2GMY,1.0,0.7889598779057675
A21Q29J3ZWPDNP,B0002CZV82,1.0,0.7889160233634803
A2Z7S8B5U4PAKJ,B008BPI2HE,1.0,0.7889082913250774
A3UXW18DP4WSD6,B000M23OQ8,1.0,0.7888937486708731
A1XL4YLORJ5IBS,B0002F7K7Y,1.0,0.7888294804956827
A1EW1P6BB16GP6,B000UJCTVE,1.0,0.7884111840916908
A4M7GUJ0MKZD4,B0009G1E0K,1.0,0.7883267306796076
A1JJ61UV88EAP5,B005FKF1PY,0.0,0.7881733951165484
AUOGMXLRRLVE1,B0026RB0G8,0.0,0.7881012177227225
A2CZIZD0RZ566T,B0026RB0G8,0.0,0.7880685393439215
A2M93TVNC93C3P,B0026RB0G8,1.0,0.788030624520619
A1HPC4BDRLR60,B0002IHFVM,1.0,0.787763586421599
A1U3T27RHRIDYN,B0055V7UR0,1.0,0.787433373188489
A6OLPMJ9HH4IP,B0002F7K7Y,1.0,0.7873667440259317
AJGIN15VFGXBG,B005CX4GLE,1.0,0.7872008610815702
A23TVX8RSX74Q7,B001PGXHX0,1.0,0.7871306374824543
AG3PVU7DCXZTK,B004N0MKN8,0.0,0.7870707991059509
A2TZAS3A5WIUJQ,B0026RB0G8,1.0,0.7870234575252127
AROOYR32BS1VL,B0002IHFVM,1.0,0.7869021263787948
ALHC64J88LVWO,B005FKF1PY,0.0,0.7868683367423631
A36P367G4ZH6Z0,B0002KZIVY,1.0,0.7868255485807992
A3QPN05Y1OUX32,B001J5RYXQ,1.0,0.7867513762371521
A3H4PZB9PGMWAA,B0002OOMU8,1.0,0.786597676482522
A2BRKLV7FQ1HVS,B0002GXF8Q,1.0,0.7865339365692106
A2Z548GT5948WH,B004XNK7AI,1.0,0.7865286617335994
AMEZJVXMSEPY0,B005FKF1PY,1.0,0.7862253080761508
AKHWZ3S1UVZAO,B0002D0CKI,1.0,0.7861691927792959
A13IKQCJKFAP5S,B0026RB0G8,1.0,0.7860847392190496
A2PX3NR1IVTXPG,B0002E2S36,1.0,0.7858755656655592
ACXJSNO821XUG,B0002IHFVM,1.0,0.7856771584566672
A2BRKLV7FQ1HVS,B000M23OQ8,1.0,0.7855131724597464
A1MVH1WLYDHZ49,B004XNK7AI,0.0,0.7853756618638239
A3IICSS30MRX9M,B0010SHU18,0.0,0.785204771738333
AI45J5737CUGY,B0026RB0G8,0.0,0.7851693511152107
A3SJP0GZNZJ0XE,B0009G1E0K,1.0,0.7851512351912736
A3775OP5VTX5ON,B004Z17008,1.0,0.7851375849740889
AJGIN15VFGXBG,B0037M62KA,1.0,0.7847761315116922
A15TYOEWBQYF0X,B0002E2GMY,1.0,0.7845470822991525
A27L5L6I7OSV5B,B005FKF1PY,0.0,0.7843294019786309
A2U4KTDIVI8KMR,B002HPMTZU,1.0,0.7842624338727229
A1EW1P6BB16GP6,B003VWKPHC,1.0,0.7842127751166352
A1LS2UXHG1BYRG,B0002F7K7Y,1.0,0.7841574529264133
A3MZWM75KSM1P6,B0018TIADQ,1.0,0.7840337652984481
A18XPD5BM4U6B1,B0002IHFVM,1.0,0.7839213506665352
A3KCR3MWWKM7C1,B0026RB0G8,1.0,0.783825602424036
A3D42ZX96FA6EW,B0002H04NE,0.0,0.7837745288454168
A22Z554ZQ8NFPC,B0002D0CKI,0.0,0.7829681170151503
A9P4Q7KX35RS2,B0002H04NE,1.0,0.7829440393106346
A1DVUFG2QSJ6IK,B0002IHFVM,1.0,0.7828756043679497
A2MFJ6C67AL015,B0026RB0G8,1.0,0.7828152584768016
A2C6Z7M3RMUG45,B0026RB0G8,1.0,0.7827393398109161
A46D3MTB5LIUY,B005FKF1PY,1.0,0.7826479791530367
AYJJDQQ4EZ5V3,B00154OJOI,1.0,0.7826049725140913
A1IYBO676W7GV6,B0026RB0G8,1.0,0.782581004684996
A2VGVG7IFBRSML,B0026RB0G8,1.0,0.7825257430677645
A36IOSZXG6HQAU,B0002IHFVM,1.0,0.7824488740743039
A165EMA3YTIM6A,B001MMYVZU,1.0,0.7822902531213642
A31JRW1DW3SZ2K,B003LTJ404,1.0,0.7822674814458552
A2CA4YBYSETM02,B005FKF1PY,1.0,0.7818943620899703
A3IY9JZZ36OQSV,B0002GJ6FC,1.0,0.7818845909089143
A28C1QOWR31BQV,B001SC4I16,1.0,0.7818279517526212
AB2G1XOBEGWK2,B0026RB0G8,1.0,0.7818246087322063
A8MTE6SIYM0GY,B003B01QR2,1.0,0.7817715520910263
A3IY9JZZ36OQSV,B00A716FB0,0.0,0.7817488771435883
A24JUT24W1K3CV,B0037M62KA,1.0,0.781628299339675
A39KDVU5JAXJIF,B0002IHFVM,1.0,0.7812949815576824
A2F92AOWTIUIB,B0002CZV82,1.0,0.7811523909688389
A2U4KTDIVI8KMR,B0002OOMU8,1.0,0.7807476984122288
A1IB42LRNA9QLW,B0002GZM00,1.0,0.7805563243032745
A3MTR7P9PYAALX,B004XNK7AI,1.0,0.7805421224131727
AYJJDQQ4EZ5V3,B000B6FBA2,1.0,0.7802349084452538
A8E9VWP5EQH6B,B004Z17008,1.0,0.779931975091554
A3M1PLEYNDEYO8,B00GTSM8FW,1.0,0.7799030415711257
A31B0LYT2C92SN,B0002KZIVY,1.0,0.7797852497005446
A1MY8258SXRZ8M,B004FPEF84,1.0,0.77956442975112
A1SD1C8XK3Z3V1,B005FKF1PY,1.0,0.7795450746472194
A35JPJHGOSPZX9,B0002E1O2M,1.0,0.7794717536955618
A3E7O9NSS47TE8,B005FKF1PY,1.0,0.7793837363514109
A3CMXRFIWQCBKQ,B0002CZUUG,1.0,0.7792843913403151
A2WYAHJGST6AOT,B0009G1E0K,1.0,0.7791704374717539
A3RPTP7XINQSKI,B0002D0CKI,1.0,0.7791445654876994
A37A41GWQFMK3D,B0002M6B2M,0.0,0.7789994792784742
A2542JORVF514Q,B0002OOMU8,0.0,0.7789292416456353
A6OLPMJ9HH4IP,B003DVGVIS,1.0,0.7788976885257853
A3K9OQPCI8UJE,B0002E2S36,1.0,0.778589027279523
A146H4KN4LFR60,B005FKF1PY,1.0,0.7785708134899504
AYTKUTAP0VA53,B003NJF1G8,1.0,0.7784528758886269
A1TSKKBNV38E8Y,B0002F7K7Y,1.0,0.7784295350595742
A2VGVG7IFBRSML,B0002IHFVM,0.0,0.7781476223210357
AUH2DKYUU7KC9,B0006ZXFWO,1.0,0.7779770405399171
A1U3T27RHRIDYN,B0002IHFVM,1.0,0.7779736098547951
